Fish ID,X,Y,Z,Timestamp
1,487.60253989261224,76.17678626582347,-0.3822813243006491,2428
1,485.8942753507405,76.26778365958191,-0.29399857285668973,2429
1,484.3182194797286,76.3789598145215,-0.22798263073543157,2430
1,482.7573893398071,76.37449613654246,-0.22393596817629458,2431
1,481.26092352057447,76.35881478019597,-0.21190380257313124,2432
1,479.5196658150625,76.29439363990221,-0.18508751562077777,2433
1,477.9641217196217,76.32237890074263,-0.18350366059192846,2434
1,476.3198035903198,76.34875278443847,-0.14290306646907,2435
1,474.68161012762863,76.34650175904244,-0.12022146755381116,2436
1,473.0596486076838,76.32477784480122,-0.1172845099711811,2437
1,471.56443335687646,76.28714928084256,-0.15469379276380482,2438
1,469.96197720572536,76.22306499667197,-0.2933996106192601,2439
1,468.2908467868832,76.11668246405489,-0.631982319139177,2440
1,466.6816394636077,75.99450307335724,-1.0859246643921527,2441
1,465.1418063248744,75.83235023547834,-1.623305816796944,2442
1,463.7635033498651,75.54527500293243,-2.147596394763407,2443
1,462.18378292989036,75.29579358134922,-2.697566933235313,2444
1,460.54405593219377,75.00595425821048,-3.1371703065522363,2445
1,458.9962219818921,74.78613461093632,-3.4251207577658613,2446
1,457.4967707580658,74.57764822571197,-3.664625266001576,2447
1,456.0604711776282,74.33074347190929,-3.7923208945697073,2448
1,454.36587228636546,73.95080985842526,-3.8878538756753396,2449
1,452.86973400479036,73.71342394907299,-3.9368045349545544,2450
1,451.2679323062264,73.47978805323439,-4.012053620369912,2451
1,449.68166440394464,73.16664855606788,-4.062389761363189,2452
1,448.1616954035247,72.80896706322496,-4.056468432412866,2453
1,446.81095744082273,72.5049128453165,-4.0100225132415,2454
1,445.40624773979425,72.2083209255428,-3.981484379232844,2455
1,443.93747375838,71.92136879864061,-3.9385472802315236,2456
1,442.3117272675225,71.63921963829344,-3.8777529892436324,2457
1,440.77590067015353,71.26656358930704,-3.7883315748419046,2458
1,439.18181158717726,71.01538299327835,-3.688024040515054,2459
1,437.5528904605813,70.8240341544155,-3.6129752969982873,2460
1,435.8974843288589,70.78039074883786,-3.594099447415498,2461
1,434.2121036513875,70.81782346585857,-3.601256815597303,2462
1,432.7070803083895,71.02121888804255,-3.5669242820905995,2463
1,431.1592523430743,71.22792618627197,-3.539634260090483,2464
1,429.5786340873606,71.30913750969866,-3.4782132934211774,2465
1,428.0662820007634,71.38286281509652,-3.3984180324044657,2466
1,426.4258538242625,71.52615537309137,-3.332084303775045,2467
1,424.89700741982267,71.68129209579762,-3.297385472066896,2468
1,423.3857830796792,71.93103687056299,-3.2765471855036097,2469
1,421.75866364933677,72.26360042302709,-3.300964998119421,2470
1,420.17879178697694,72.58890921218128,-3.3896839892914903,2471
1,418.6107523213379,73.03456427429613,-3.5136530130192725,2472
1,417.0955972815864,73.5062440758181,-3.568003208365056,2473
1,415.53312286176185,73.98813997915246,-3.5813405973319745,2474
1,414.00376050659304,74.36780065233656,-3.479300468117881,2475
1,412.4239853881496,74.72499017192808,-3.3305986369525837,2476
1,410.8147828749711,74.98643892423694,-3.1826208584196984,2477
1,409.32966082254063,75.26736615092082,-2.968702493806594,2478
1,407.76952002016674,75.64249441365682,-2.750329884463838,2479
1,406.20908684902196,75.96363019054371,-2.5219390074766994,2480
1,404.64029873619126,76.2899179950481,-2.3167252745800817,2481
1,403.01361628564473,76.55205525379849,-2.1843479904281624,2482
1,401.36614306433836,76.81143672928083,-2.0673961479444447,2483
1,399.647600565913,77.0322566251519,-1.998092725264461,2484
1,398.0146367322518,77.29712222997694,-1.932620506065766,2485
1,396.4661092476195,77.45484015914799,-1.8404843911408604,2486
1,394.78283472925995,77.60083462601007,-1.699505646182052,2487
1,393.16290579128525,77.66329486097234,-1.5798359402405056,2488
1,391.66086040445566,77.81941417890354,-1.5450274517551676,2489
1,390.17944915018813,77.9939812472962,-1.6028393872232332,2490
1,388.7029620327685,78.23152284437496,-1.6151422489526084,2491
1,387.179862264663,78.54834671242713,-1.6007224258435602,2492
1,385.68483481514534,78.96943999139063,-1.6040098622153636,2493
1,384.299353608733,79.35355708291635,-1.6885412518050842,2494
1,382.72154711546614,79.81767488020853,-1.7822331604950323,2495
1,381.0617900599799,80.34391874180875,-1.8630665654109555,2496
1,379.64936643145927,80.86873237196198,-1.9116957358485385,2497
1,378.25319559757565,81.56142315836897,-1.9819103389222117,2498
1,376.93655613351865,82.24682992754094,-2.0521815853192895,2499
1,375.70649019497387,82.89807670264679,-2.137252146678776,2500
1,374.3648103752886,83.49944923399049,-2.235639936497186,2501
1,372.801042008241,84.07608967961725,-2.3476942914490135,2502
1,371.42621223938664,84.54392718970384,-2.4783153243362843,2503
1,370.05194448252297,85.05667369557388,-2.6553803150015485,2504
1,368.5853077987313,85.58311052586193,-2.810899766440596,2505
1,366.9374439421536,86.09571982354998,-2.893785212498897,2506
1,365.4582815464794,86.48071702183879,-2.9656162705640026,2507
1,363.8731887277315,86.93190130482213,-2.9770182758612855,2508
1,362.3429979113098,87.45933631725829,-2.904265213353723,2509
1,360.8876881128137,88.00514351043745,-2.85355426354062,2510
1,359.43986980956015,88.67539371500396,-2.848054796512541,2511
1,357.84625285331117,89.38064241696281,-2.905213643086117,2512
1,356.29441365390437,90.17638284371091,-2.9714343876608793,2513
1,354.82324702156944,90.95182695758976,-2.9974962424694143,2514
1,353.45051787400195,91.66144946373421,-2.9516563995411733,2515
1,352.1830922318018,92.15100122430896,-2.9042096525712378,2516
1,350.721578252573,92.89625298835692,-2.8982363634246666,2517
1,349.36166232999005,93.85055169357713,-2.9188053583740157,2518
1,348.20149470579355,94.84178707622861,-2.9731606310184158,2519
1,347.0549028135827,95.90984450565188,-3.0277653492295427,2520
1,345.9631257751012,97.04471457432994,-3.0005190345940975,2521
1,344.9602958414089,98.3136449955163,-2.8305547621001685,2522
1,344.07914287067183,99.56933947287496,-2.7214827585791084,2523
1,343.12835845976673,100.9020816606851,-2.5990173668319674,2524
1,342.25398896964424,102.30271038019393,-2.4207360394239954,2525
1,341.41173440316635,103.66327633066636,-2.214129101231955,2526
1,340.5448732789903,105.0393962018028,-1.9746975812962084,2527
1,339.7312698365196,106.42052501891243,-1.742380333212626,2528
1,339.0520711601489,107.62513959183025,-1.5790853952964856,2529
1,338.2534058089196,109.08934831095216,-1.2884840993028595,2530
1,337.6178427238571,110.33565853416299,-0.9986222702596139,2531
1,336.86912671916633,111.80556442789516,-0.7046623177646048,2532
1,336.20076336076426,113.23304760713975,-0.5251488905774987,2533
1,335.69060753968154,114.68932246775746,-0.3857515764088618,2534
1,335.08281397059096,116.14861561812401,-0.290862272027243,2535
1,334.43685877565224,117.61235279561447,-0.21760233093412606,2536
1,333.85797088673746,118.86146016874834,-0.16593983292863385,2537
1,333.31225925688983,120.15470489712354,-0.11869906356851295,2538
1,332.73736577660463,121.68271667295453,-0.08975602935920506,2539
1,332.1915401912121,123.17227647270721,-0.0786204165180525,2540
1,331.7834145511487,124.62801128035699,-0.10245075316976929,2541
1,331.37961376217953,126.19742561804979,-0.0969917324138785,2542
1,330.83525722879216,127.8123022226169,-0.0912830796433963,2543
1,330.3227000353637,129.30171255563388,-0.0815637157438295,2544
1,329.8246214704366,130.83991128149407,-0.08818129209880156,2545
1,329.33959794188394,132.3820253193886,-0.11097641077361665,2546
1,328.9736665364252,134.06572353234043,-0.1873728596967326,2547
1,328.7627361556035,135.74462386665516,-0.2868550634518262,2548
1,328.70390363717974,137.37403130856615,-0.44022476630565543,2549
1,328.54448553839524,138.99836047018317,-0.6752820971344191,2550
1,328.4003238443004,140.65476130549607,-0.9313081396523641,2551
1,328.2329086335979,142.26504882676502,-1.162725588772203,2552
1,328.0549848559904,143.83922519577877,-1.4598808304896689,2553
1,327.9599835013854,145.37409333832775,-1.8495588205024491,2554
1,327.9128762382381,146.86077992248792,-2.3027607356828317,2555
1,327.87001928077865,148.43497909686346,-2.622106497301953,2556
1,327.76827407756537,150.12543767290558,-2.834783995996793,2557
1,327.53091708246615,151.63541923159895,-2.978446754983916,2558
1,327.22994676293877,153.17902050905187,-3.0748037253997897,2559
1,326.87480142588436,154.7657792441281,-3.1274695742696297,2560
1,326.4927576984115,156.20927922190828,-3.162644549828064,2561
1,326.0642412453369,157.70648849567277,-3.1684793642080034,2562
1,325.58771203797926,159.1604387713633,-3.185791675005499,2563
1,325.04269113053476,160.79814540897567,-3.2278465025394523,2564
1,324.5745976616769,162.53982792182205,-3.2442369426884836,2565
1,324.1644932614582,164.12274897134293,-3.241702984892323,2566
1,323.84671097745536,165.81828275311332,-3.1919648416769166,2567
1,323.57428157637605,167.42236135619686,-3.1309069030554237,2568
1,323.2430892943223,169.0112141044411,-3.0711501588639507,2569
1,322.9464288134982,170.41068681099122,-2.9921273746227492,2570
1,322.5718669507918,171.90989494075032,-2.893116244269587,2571
1,322.2596064049266,173.52896045671207,-2.812452578792673,2572
1,322.15074568853265,175.06595233116428,-2.7238540527852493,2573
1,322.1782964442404,176.65938871113647,-2.5496778200507535,2574
1,322.25109681263115,178.1287080044047,-2.37500779908816,2575
1,322.37688351944473,179.85779766577028,-2.1117725308535027,2576
1,322.5362129353925,181.49425006663196,-1.8551362049503297,2577
1,322.64521876668834,183.21254581694512,-1.5899005626139442,2578
1,322.754518998565,184.8833241942809,-1.3548462381756305,2579
1,322.884550184727,186.5919897635009,-1.1537034920618872,2580
1,323.1343149959163,188.26616798670835,-0.991304103572238,2581
1,323.33434121055495,189.81523655870586,-0.7623222973586002,2582
1,323.4531522946782,191.3085496908213,-0.5357987247552435,2583
1,323.63765314718984,192.95213791101406,-0.3879547334137505,2584
1,323.826833748715,194.53714326836982,-0.2826541592710517,2585
1,324.1738336758589,196.01421046341457,-0.21424296619191704,2586
1,324.5628099651465,197.72412754212698,-0.16475181699740324,2587
1,324.8335456466369,199.3823680558554,-0.18802453797104615,2588
1,325.1587235093948,201.00258696144783,-0.18244170397617543,2589
1,325.5208401364895,202.5052043901677,-0.18408279947883674,2590
1,325.85841628379853,204.01884626884953,-0.20224622235349637,2591
1,326.28650213672995,205.4153301838977,-0.21739278903365827,2592
1,326.8327266874955,207.00995999596708,-0.21175871280666742,2593
1,327.3330684305606,208.61648508759654,-0.1821952536447668,2594
1,327.8540434558323,210.21643730847623,-0.223495959664906,2595
1,328.3625537891635,211.86018098294053,-0.21147351672287756,2596
1,328.9167918010677,213.47714540879372,-0.15876895289653617,2597
1,329.5198968699401,215.04947710463233,-0.1669000823619087,2598
1,330.03685117661917,216.32155543024268,-0.25869222732377667,2599
1,330.4839067649902,217.55069012209353,-0.4575963515953854,2600
1,330.94984082302676,218.89044442302065,-0.6353813187317973,2601
1,331.50786801694744,220.33117627852477,-0.8640607635267789,2602
1,332.11987842048046,221.95375683563245,-1.1619294178411845,2603
1,332.5415986162379,223.49775473509132,-1.467943491616466,2604
1,332.88247114997995,225.09281013146776,-1.7449027717701788,2605
1,333.26051753030504,226.5882483717506,-2.003305776909012,2606
1,333.66619937529373,228.11082087642447,-2.2854553178696353,2607
1,334.0469011297757,229.6770681335144,-2.505919082627178,2608
1,334.33498662529814,231.30203639246162,-2.670636832018465,2609
1,334.55641367197745,232.92688938524884,-2.7938465667028107,2610
1,334.79647035068865,234.54458048718,-2.8715729517152555,2611
1,334.96762446565396,236.07544087125135,-2.9132654142980026,2612
1,335.1494267377495,237.64234556314605,-2.9194398308030967,2613
1,335.35790140659554,239.3718791792606,-2.8864980276871743,2614
1,335.56089294509616,241.0228880804882,-2.812553534520238,2615
1,335.7764348713727,242.70002521874676,-2.7298554635091965,2616
1,335.9543305009466,244.12509088867625,-2.6402113426400606,2617
1,336.09435633991666,245.7368156819667,-2.509678789017868,2618
1,336.27331984669735,247.30677196328026,-2.391020064767758,2619
1,336.4314944482249,248.9622919835206,-2.205416553907297,2620
1,336.5279153424856,250.7361136080681,-2.002678265901014,2621
1,336.55382806847695,252.29148321192793,-1.8340105169585157,2622
1,336.59223515305916,253.78025902386142,-1.6530684254150045,2623
1,336.64849612384484,255.39703784610498,-1.4510781279321892,2624
1,336.8295503842142,256.99097238204325,-1.2626319376662662,2625
1,336.9903145591857,258.70136875614105,-1.0424865195517539,2626
1,337.16395458502706,260.35960081763244,-0.8231315625028712,2627
1,337.43727024766724,261.91800011090197,-0.6381180238261239,2628
1,337.7649557618571,263.4350727422785,-0.4705455484631807,2629
1,338.1823221868309,264.9155773927781,-0.33275369318115566,2630
1,338.59368544010334,266.48119158336874,-0.24673485031173156,2631
1,339.0143604836702,268.02784562798433,-0.2786632675182759,2632
1,339.3781234346638,269.38504774238544,-0.3130330837085159,2633
1,339.781729077042,270.8265404668852,-0.3521288538379307,2634
1,340.1418353414105,272.40412274659946,-0.4635919740841884,2635
1,340.470983759091,274.17401747281747,-0.5957473526040961,2636
1,340.7029819253988,275.81788051942436,-0.7119322791749788,2637
1,340.84829209674814,277.670657654244,-0.7949878680404234,2638
1,340.8879202149602,279.34814509160503,-0.8526416033293254,2639
1,340.80699081014325,281.12364224526874,-0.8484222111039379,2640
1,340.75957842674006,282.7634002064763,-0.8042002526124559,2641
1,340.747088055183,284.40862531410045,-0.7114368171910121,2642
1,340.70154800806444,285.97228904162995,-0.5561531133913814,2643
1,340.6531318013837,287.5044568836074,-0.412500392032298,2644
1,340.7623837077174,288.9860062923152,-0.3132137835357012,2645
1,340.94999224804803,290.46196059157614,-0.2289647251543377,2646
1,341.200686131949,292.0732262649198,-0.1644838612366002,2647
1,341.3952044775785,293.69276230724114,-0.1289951344355194,2648
1,341.64863961928285,295.268441198045,-0.1089029643364183,2649
1,341.9432950527681,296.70814559436275,-0.09762243293508427,2650
1,342.34797682129357,298.1559885284318,-0.08545766135412594,2651
1,342.8905266703328,299.5705055041158,-0.07571522560066932,2652
1,343.540346146178,300.93268854957097,-0.07937889018163727,2653
1,344.179834378645,302.2922118400389,-0.07624247345840142,2654
1,344.8323503615824,303.6392809990205,-0.1427975545168858,2655
1,345.7289403888975,305.03749556781844,-0.24347502288898584,2656
1,346.57136752417256,306.30441437668844,-0.30951238322401803,2657
1,347.46382601420737,307.61589725350655,-0.2885539745904185,2658
1,348.4597820165006,308.8353747586775,-0.22298725142582643,2659
1,349.51007957138245,310.08474941443,-0.1788225286835504,2660
1,350.60997441684333,311.2811061499735,-0.15034277549020894,2661
1,351.71477789052693,312.441552798977,-0.13252294372386808,2662
1,352.9027961991354,313.5247709692013,-0.10680685982409838,2663
1,354.0673795496541,314.5536198898917,-0.11559831395579777,2664
1,355.17539188603683,315.5383839151571,-0.09518943871458775,2665
1,356.3642536139932,316.5164858357628,-0.09485410192440362,2666
1,357.60852018872157,317.2865224267796,-0.09240790758267087,2667
1,359.06603441761507,318.0020690511248,-0.0918019999404449,2668
1,360.50412432909604,318.6550244675974,-0.12135757088251889,2669
1,362.1591098635417,319.3473263260506,-0.19469461400536064,2670
1,363.82746429540003,319.8987804738548,-0.23354553332027309,2671
1,365.43040968997707,320.44038572549874,-0.24476895621248232,2672
1,366.9913034833901,320.9563171492577,-0.3020029908289959,2673
1,368.544540642942,321.38111927935574,-0.42860880590517153,2674
1,370.08422487964947,321.7752419588751,-0.5641129511334604,2675
1,371.6311108783727,322.0925704519916,-0.6537079506962821,2676
1,373.2481374648215,322.38545913950327,-0.6986915970855373,2677
1,374.90759264269093,322.7408496587773,-0.7496003770117914,2678
1,376.4114352530669,323.10986071004885,-0.7709013180009737,2679
1,377.862649056116,323.4974026842826,-0.8258617945895408,2680
1,379.36319759156646,323.9816855065485,-0.9572647366178523,2681
